ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",14,"Gestion du trafic et information des usagers"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",12,"Entretien et exploitation du réseau routier national",20,"Régénération routière (AFITF)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",01,"Soutien économique et social aux transports routiers"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",03,"Animation de la politique des déplacements"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",04,"Développement du transport combiné"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",05,"Réglementation, contrôle et sécurité des transports ferroviaires et guidés"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",06,"Réglementation, contrôle et sécurité des transports routiers"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",07,"Compensations sociales en faveur de la politique de mobilité"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",13,"Soutien, régulation, contrôle et sécurité des services de transports terrestres",08,"Compensation aux régions pour les trains régionaux de voyageurs (LGV - Loi SRU)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",01,"Soutien social et économique aux transports fluviaux et maritimes"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",02,"Développement du transport combiné"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",03,"Autoroutes de la mer et transport maritime à courte distance"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",04,"Régulation et contrôle dans le domaine des transports maritimes"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",14,"Soutien, régulation et contrôle dans les domaines des transports fluviaux, maritimes et aériens",05,"Régulation et soutien dans le domaine des transports aériens"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",15,"Stratégie et soutien",01,"Etudes générales et prospective (hors Systèmes d'informations)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",15,"Stratégie et soutien",02,"Administration et services (hors Systèmes d'informations)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",203,"Infrastructures et services de transports",15,"Stratégie et soutien",03,"Systèmes d'informations"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",01,"Surveillance du trafic maritime"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",02,"Contrôle  des navires"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",03,"Signalisation maritime"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",04,"Subvention à la société nationale de sauvetage en mer"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",01,"Sécurité et sûreté maritimes",05,"Bureau enquête accidents mer"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",01,"Financement contractualisé des structures de l'enseignement maritime secondaire (CPER)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",02,"Financement non contractualisé des structures de l'enseignement maritime secondaire (hors CPER)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",03,"Aides aux élèves de l'enseignement maritime secondaire"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",04,"Financement contractualisé des structures de l'enseignement maritime supérieur (CPER)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",05,"Financement non contactualisé des structures de l'enseignement maritime supérieur (hors CPER)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",07,"Formation continue et promotion sociale des marins"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",08,"Protection sanitaire et sociale du marin"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",09,"Aides aux marins"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",02,"Gens de mer et enseignement maritime",10,"Domaine maritime (subventions)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",03,"Flotte de commerce",01,"Groupe maritime d'économie mixte (subvention à un régime particulier de retraite)"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",03,"Flotte de commerce",03,"Entreprises d'armement : contributions aux charges sociales"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",04,"Action interministérielle de la mer",01,"Dispositif de contrôle et de surveillance"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",04,"Action interministérielle de la mer",02,Plaisance
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",04,"Action interministérielle de la mer",03,"Polmar terre"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",04,"Action interministérielle de la mer",04,"Environnement et cultures marines"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",05,"Soutien au programme",02,"Systèmes d'information"
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",05,"Soutien au programme",03,"Dépenses communes au programme ""sécurité et affaires maritimes"""
2013,1,"Budget général",TA,"Écologie, développement et aménagement durables",205,"Sécurité et affaires maritimes, pêche et aquaculture",06,"Gestion durable des Pêches et de  l'Aquaculture",06,"Suivi statistique et scientifique pour la Commission européenne"
