ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",03,"Dialogue social et démocratie sociale",03,"Représentativités syndicale et patronale"
2016,1,"Budget général",TB,"Travail et emploi",111,"Amélioration de la qualité de l'emploi et des relations du travail",04,"Lutte contre le travail illégal",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",05,"Concours du fonds social européen. Assistance technique. Objectif convergence (2007-2013)"
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",06,"Concours du fonds social européen. Assistance technique. Objectif compétitivité régionale et emploi (2007-2013)"
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",07,"Concours du fonds social européen. Assistance technique. Programme emploi et inclusion (2014-2020)"
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",08,"Concours du fonds social européen. Assitance technique. Programme initiative pour l'emploi des jeunes (IEJ) (2014-2020)"
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",07,"Fonds social européen - Assistance technique",09,"Concours du fonds social européen. Assistance technique. Programmes FSE Etat - Régions d'outre-mer (2014-2020)"
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",08,"Fonctionnement des services",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",09,"Systèmes d'information",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",10,"Affaires immobilières",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",11,Communication,,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",12,"Etudes, statistiques évaluation et recherche",01,"Etudes et statistiques (hors opérateurs)"
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",12,"Etudes, statistiques évaluation et recherche",02,CEE
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",12,"Etudes, statistiques évaluation et recherche",03,CEREQ
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",13,"Politique des ressources humaines",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",14,"Personnels mettant en oeuvre les politiques d'accès et retour à l'emploi",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",15,"Personnels mettant en oeuvre les politiques d'accompagnement des mutations économiques et développement de l'emploi",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",16,"Personnels mettant en oeuvre les politiques d'amélioration de la qualité de l'emploi et des relations du travail",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",17,"Personnels de statistiques, études et recherche",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",18,"Personnels transversaux et de soutien",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",98,"Dépenses des personnels des services centraux concourant aux politiques de l'emploi et du travail",,
2016,1,"Budget général",TB,"Travail et emploi",155,"Conception, gestion et évaluation des politiques de l'emploi et du travail",99,"Dépenses des personnels des services  déconcentrés concourant aux politiques de l'emploi et du travail",,
2016,1,"Budget général",VA,"Égalité des territoires et logement",109,"Aide à l'accès au logement",01,"Aides personnelles",,
2016,1,"Budget général",VA,"Égalité des territoires et logement",109,"Aide à l'accès au logement",02,"Information relative au logement et accompagnement des publics en difficulté",01,"Information sur le logement (ANIL et ADIL)"
2016,1,"Budget général",VA,"Égalité des territoires et logement",109,"Aide à l'accès au logement",02,"Information relative au logement et accompagnement des publics en difficulté",02,"Autres interventions de l'Etat en faveur du logement des publics en difficulté"
2016,1,"Budget général",VA,"Égalité des territoires et logement",109,"Aide à l'accès au logement",03,"Sécurisation des risques locatifs",01,"Garantie des risques locatifs"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",02,"Agence nationale de l'habitat (ANAH)"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",03,"Gens du voyage"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",04,"Parc locatif social - Conventions de délégation de compétence (article 61 de la loi du 13 août 2004)"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",06,"Parc locatif social - Hors conventions de délégation de compétence - Offre nouvelle en construction neuve et acquisition amélioration y compris surchage foncière"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",07,"Parc locatif social - Hors conventions de délégation de compétence - Réhabilitation et amélioration de la qualité de service"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",08,"Parc locatif social - Hors conventions de délégation de compétence - Démolition et changement d'usage"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",11,"Parc locatif social - Hors conventions de délégation de compétence - Maîtrise d'oeuvre urbaine et sociale, PDALPD et autres prestations d'ingéniérie"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",13,"Numéro unique"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",01,"Construction locative et amélioration du parc",14,"Fonds national des aides à la pierre (FNAP)"
2016,1,"Budget général",VA,"Égalité des territoires et logement",135,"Urbanisme, territoires et amélioration de l'habitat",02,"Soutien à l'accession à la propriété",03,"Participation aux frais de gestion de la société de gestion du fonds de garantie de l'accession sociale"
